"price[, 3]";"V3"
104.754018681477;4.0061872
102.681132751293;-1.9788128
98.8520589818523;-3.72909186609336
100.688107082753;1.85736960849478
102.444609788507;1.74449868673266
101.923537933719;-0.508637649032094
102.897072766437;0.955161930653292
108.642071776976;5.58324824611853
114.224727277782;5.1385760686396
115.840978334317;1.41497475638941
119.525971860393;3.18107942376067
120.02291118488;0.415758447099013
126.664614343997;5.53369610314342
128.535540266903;1.47707071354942
126.352002554674;-1.69878129246903
129.185142309814;2.2422594797526
126.877014402443;-1.78668217265726
132.642050119905;4.54379837405056
130.508951752929;-1.60816148804056
133.525003060093;2.31099190258883
129.238131886929;-3.21053815758716
127.921114311137;-1.01906268418079
130.875000588014;2.30914676813416
131.329128383005;0.346993538071143
131.335473513709;0.00483147248617126
131.833061039142;0.378867576383628
131.424307970068;-0.310053537293215
131.154097989204;-0.205601220229274
131.131118501786;-0.0175209831570107
127.763639002431;-2.56802468996609
127.550731750425;-0.166641505884164
125.194771245194;-1.84707721617862
125.188793537652;-0.00477472619863713
124.375794868817;-0.649418087562665
124.219208643119;-0.1258976683231
124.229841912974;0.00856008500752996
124.169830154297;-0.0483070393980164
125.615635960544;1.16437769500843
125.426789231774;-0.150336960303982
124.603848838896;-0.656112141527482
125.277923888758;0.540974501304097
123.626952363519;-1.31784713059656
123.680879917696;0.0436211951727542
123.513997273118;-0.134930026927799
123.985104038328;0.381419738337779
124.073570023381;0.0713521077701777
124.724478372523;0.524614830555275
125.004838361123;0.224783452501914
125.419739237207;0.331907853746299
125.20557127979;-0.170760965314793
126.241496768853;0.827379707207847
126.470161154613;0.18113250524811
127.167720441072;0.551560368145603
127.525451937441;0.281306840390443
128.378423050167;0.668863430607052
129.009543826963;0.491609697176181
129.60918902857;0.464806853678395
128.469041393639;-0.879681173439201
128.826089101058;0.277925096619541
129.32184338862;0.384824449008286
129.617137646561;0.228340588258662
125.645948646258;-3.06378390420205
120.322274877946;-4.23704371344306
119.135680847406;-0.986179850525565
120.157014613245;0.857286212304492
122.169481228447;1.67486402827068
122.655792639683;0.398062925655845
123.160519664436;0.411498726550435
122.83215957752;-0.266611482162011
123.233910465428;0.327073047717746
124.935334969786;1.38064636424508
125.551840009288;0.493459308090676
125.138163815436;-0.329486365012439
126.256190738049;0.893434016070842
124.612221494545;-1.30209000754298
125.403307886483;0.634838527433639
126.044113146871;0.510995500188887
126.05779157834;0.0108520986244746
126.294815509512;0.188027989547173
126.035729049968;-0.205144176741651
126.161585444415;0.0998577112982505
125.687009734841;-0.376164985484723
126.235376745452;0.436295693379989
125.526611900662;-0.561462929856566
125.755960115121;0.182708838378248
125.733564036362;-0.0178091588963266
125.657639619337;-0.0603851625519743
124.25663569504;-1.1149373237798
125.424275714836;0.939700333318066
125.6928734492;0.214151313877092
125.620837085172;-0.0573114147615802
125.105814617448;-0.409981719334435
125.697858653379;0.473234627616386
126.001200139742;0.241325898159677
128.125300354247;1.68577776413964
128.061013728162;-0.0501748100544771
128.05754602788;-0.00270785009523562
129.315584134045;0.982400604405569
130.346464506925;0.797181855367873
130.611128042437;0.203046194243821
130.285706262787;-0.249153180534851
131.065228750913;0.598317736063508
131.345314191846;0.213699272951311
131.070385393475;-0.20931755355152
131.574834745242;0.384869053564956
131.636993591299;0.0472421996017651
131.782627651315;0.110633079686278
132.986622146872;0.913621557723248
134.105388347379;0.841262213030641
133.952075860936;-0.114322391018058
134.271575359595;0.238517765853857
131.730507602001;-1.89248375971455
129.723745800705;-1.52338424699559
