"price[, 6]";"V6"
108.264318025567;1.22042969117408
108.360346673883;0.0886983357655406
108.363894330048;0.00327394316622025
106.040873023858;-2.1437226121784
106.587398238934;0.515391093539812
105.700972989007;-0.831641699274894
105.326280401593;-0.354483574576776
104.656023068195;-0.636362862945822
104.295228051379;-0.344743671925835
104.140844662386;-0.148025362115773
105.203667251193;1.02056267380208
105.337493403046;0.127206736561696
105.014276121753;-0.306839730898673
102.388812452286;-2.50010166848393
101.704827702812;-0.668026841109044
